mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
52	51	611/4	611/4	0.25	9/16	9/16	6/8	4	1	1/16			1/16	1		6	42	F#2	2	1068
52	51	153	153	0.25	5/8	5/8	6/8	4	1	1/16			1/16	1		8	44	G#2	2	1069
52	51	613/4	613/4	0.25	11/16	11/16	6/8	4	1	1/16			1/16	1		4	40	E2	2	1070
53	52	307/2	307/2	0.5	0	0	6/8	4	1	1/8			1/8	1		3	45	A2	2	1093
53	52	307/2	307/2	0.5	0	0	6/8	3	1	1/8			1/8	1		4	64	E4	4	1089
53	52	307/2	307/2	0.5	0	0	6/8	2	1	1/8			1/8	1		3	69	A4	4	1083
53	52	307/2	307/2	0.25	0	0	6/8	1	1	1/16			1/16	1		0	84	C6	6	1071
53	52	615/4	615/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		2	86	D6	6	1072
53	52	154	154	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		3	45	A2	2	1094
53	52	154	154	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		0	60	C4	4	1090
53	52	154	154	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1084
53	52	154	154	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		0	84	C6	6	1073
53	52	617/4	617/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		5	83	B5	5	1074
53	52	309/2	309/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		3	45	A2	2	1095
53	52	309/2	309/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		0	60	C4	4	1091
53	52	309/2	309/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		4	64	E4	4	1085
53	52	309/2	309/2	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		3	81	A5	5	1075
53	52	619/4	619/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		5	83	B5	5	1076
53	52	155	155	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		3	45	A2	2	1096
53	52	155	155	1.5	3/8	3/8	6/8	3	1	3/8		3/8_r8_0	1/4	3/2		0	60	C4	4	1092
53	52	155	155	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1086
53	52	155	155	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		0	84	C6	6	1077
53	52	621/4	621/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		2	86	D6	6	1078
53	52	311/2	311/2	0.5	1/2	1/2	6/8	4	1	1/8			1/8	1		3	45	A2	2	1097
53	52	311/2	311/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		4	64	E4	4	1087
53	52	311/2	311/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	84	C6	6	1079
53	52	623/4	623/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		5	83	B5	5	1080
53	52	156	156	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		3	45	A2	2	1098
53	52	156	156	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1088
53	52	156	156	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		3	81	A5	5	1081
53	52	625/4	625/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		5	83	B5	5	1082
54	53	313/2	313/2	0.5	0	0	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1112
54	53	313/2	313/2	0.5	0	0	6/8	3	1	1/8			1/8	1		3	57	A3	3	1107
54	53	313/2	313/2	0.5	0	0	6/8	2	1	1/8			1/8	1		9	63	D#4	4	1102
54	53	313/2	313/2	1.5	0	0	6/8	1	1	3/8			1/4	3/2		0	84	C6	6	1099
54	53	157	157	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1113
54	53	157	157	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		3	57	A3	3	1108
54	53	157	157	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		9	63	D#4	4	1103
54	53	315/2	315/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1114
54	53	315/2	315/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	57	A3	3	1109
54	53	315/2	315/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		9	63	D#4	4	1104
54	53	158	158	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1115
54	53	158	158	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		3	57	A3	3	1110
54	53	158	158	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		9	63	D#4	4	1105
54	53	158	158	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	1100
54	53	159	159	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1116
54	53	159	159	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1106
54	53	159	159	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		3	57	A3	3	1111
54	53	159	159	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		9	63	D#4	4	1101
55	54	319/2	319/2	0.5	0	0	6/8	4	1	1/8			1/8	1		4	40	E2	2	1129
55	54	319/2	319/2	0.5	0	0	6/8	2	1	1/8			1/8	1		8	56	G#3	3	1121
55	54	319/2	319/2	0.5	0	0	6/8	3	1	1/8			1/8	1		5	59	B3	3	1125
55	54	319/2	319/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	64	E4	4	1117
55	54	321/2	321/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1130
55	54	321/2	321/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	1122
55	54	321/2	321/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	57	A3	3	1126
55	54	321/2	321/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		9	63	D#4	4	1118
55	54	161	161	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		4	40	E2	2	1131
55	54	161	161	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		8	56	G#3	3	1123
55	54	161	161	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		5	59	B3	3	1127
55	54	161	161	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1119
55	54	162	162	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1132
55	54	162	162	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1124
55	54	162	162	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		3	57	A3	3	1128
55	54	162	162	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		9	63	D#4	4	1120
56	55	325/2	325/2	0.5	0	0	6/8	4	1	1/8			1/8	1		4	40	E2	2	1146
56	55	325/2	325/2	0.5	0	0	6/8	2	1	1/8			1/8	1		8	56	G#3	3	1134
56	55	325/2	325/2	0.5	0	0	6/8	3	1	1/8			1/8	1		5	59	B3	3	1140
56	55	325/2	325/2	1.0	0	0	6/8	1	1	1/4			1/4	1		4	64	E4	4	1133
56	55	163	163	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		4	40	E2	2	1147
56	55	163	163	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		4	52	E3	3	1141
56	55	163	163	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1135
56	55	327/2	327/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		4	40	E2	2	1148
56	55	327/2	327/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		4	52	E3	3	1142
56	55	327/2	327/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		4	64	E4	4	1136
56	55	164	164	1.5	3/8	3/8	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		4	40	E2	2	1149
56	55	164	164	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		4	52	E3	3	1143
56	55	164	164	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1137
56	55	329/2	329/2	0.5	1/2	1/2	6/8	3	1	1/8			1/8	1		4	52	E3	3	1144
56	55	329/2	329/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		4	64	E4	4	1138
56	55	165	165	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		4	52	E3	3	1145
56	55	165	165	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1139
57	56	331/2	331/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		4	40	E2	2	1154
57	56	331/2	331/2	1.5	0	0	6/8	3	1	3/8			1/4	3/2		4	52	E3	3	1152
57	56	331/2	331/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		4	64	E4	4	1150
57	56	167	167	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		2	38	D2	2	1155
57	56	167	167	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		2	50	D3	3	1153
57	56	167	167	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		2	62	D4	4	1151
58	57	337/2	337/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		0	36	C2	2	1168
58	57	337/2	337/2	0.5	0	0	6/8	3	1	1/8			1/8	1		0	48	C3	3	1162
58	57	337/2	337/2	0.5	0	0	6/8	2	1	1/8			1/8	1		0	60	C4	4	1156
58	57	169	169	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		0	48	C3	3	1163
58	57	169	169	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	1157
58	57	339/2	339/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		0	48	C3	3	1164
58	57	339/2	339/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	60	C4	4	1158
58	57	170	170	1.5	3/8	3/8	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		0	36	C2	2	1169
58	57	170	170	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		0	48	C3	3	1165
58	57	170	170	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	1159
58	57	341/2	341/2	0.5	1/2	1/2	6/8	3	1	1/8			1/8	1		0	48	C3	3	1166
58	57	341/2	341/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		0	60	C4	4	1160
58	57	171	171	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		0	48	C3	3	1167
58	57	171	171	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	1161
59	58	343/2	343/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		0	36	C2	2	1186
59	58	343/2	343/2	0.5	0	0	6/8	3	1	1/8			1/8	1		1	55	G3	3	1182
59	58	343/2	343/2	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	1178
59	58	343/2	343/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	64	E4	4	1170
59	58	172	172	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		1	55	G3	3	1183
59	58	172	172	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	1179
59	58	172	172	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1171
59	58	345/2	345/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		1	55	G3	3	1184
59	58	345/2	345/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	1180
59	58	345/2	345/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1172
59	58	173	173	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		0	36	C2	2	1187
59	58	173	173	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		1	55	G3	3	1185
59	58	173	173	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		-2	58	Bb3	3	1181
59	58	173	173	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1173
59	58	347/2	347/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1174
59	58	695/4	695/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	1175
59	58	174	174	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		3	69	A4	4	1176
59	58	697/4	697/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		1	67	G4	4	1177
60	59	349/2	349/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		0	36	C2	2	1204
60	59	349/2	349/2	0.5	0	0	6/8	3	1	1/8			1/8	1		-1	53	F3	3	1200
60	59	349/2	349/2	0.5	0	0	6/8	2	1	1/8			1/8	1		3	57	A3	3	1196
60	59	349/2	349/2	0.5	0	0	6/8	1	1	1/8			1/8	1		1	67	G4	4	1188
60	59	175	175	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		-1	53	F3	3	1201
60	59	175	175	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1197
60	59	175	175	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1189
60	59	351/2	351/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		-1	53	F3	3	1202
60	59	351/2	351/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	1198
60	59	351/2	351/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1190
60	59	176	176	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		0	36	C2	2	1205
60	59	176	176	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		-1	53	F3	3	1203
60	59	176	176	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		3	57	A3	3	1199
60	59	176	176	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1191
60	59	353/2	353/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1192
60	59	707/4	707/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		3	69	A4	4	1193
60	59	177	177	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		1	67	G4	4	1194
60	59	709/4	709/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	1195
61	60	355/2	355/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		0	36	C2	2	1222
61	60	355/2	355/2	0.5	0	0	6/8	3	1	1/8			1/8	1		1	55	G3	3	1218
61	60	355/2	355/2	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	1214
61	60	355/2	355/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1206
61	60	178	178	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		1	55	G3	3	1219
61	60	178	178	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	1215
61	60	178	178	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1207
61	60	357/2	357/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		1	55	G3	3	1220
61	60	357/2	357/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	1216
61	60	357/2	357/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1208
61	60	179	179	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		0	36	C2	2	1223
61	60	179	179	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		1	55	G3	3	1221
61	60	179	179	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		-2	58	Bb3	3	1217
61	60	179	179	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1209
61	60	359/2	359/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1210
61	60	719/4	719/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	1211
61	60	180	180	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		3	69	A4	4	1212
61	60	721/4	721/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		1	67	G4	4	1213
62	61	361/2	361/2	0.5	0	0	6/8	4	1	1/8			1/8	1		0	36	C2	2	1238
62	61	361/2	361/2	1.0	0	0	6/8	3	1	1/4			1/4	1		-1	53	F3	3	1236
62	61	361/2	361/2	1.0	0	0	6/8	2	1	1/4			1/4	1		3	57	A3	3	1234
62	61	361/2	361/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1224
62	61	181	181	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		0	72	C5	5	1225
62	61	725/4	725/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		3	69	A4	4	1226
62	61	363/2	363/2	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		1	67	G4	4	1227
62	61	727/4	727/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	1228
62	61	182	182	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		1	55	G3	3	1237
62	61	182	182	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-2	58	Bb3	3	1235
62	61	182	182	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1229
62	61	365/2	365/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1230
62	61	731/4	731/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	1231
62	61	183	183	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		3	69	A4	4	1232
62	61	733/4	733/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		1	67	G4	4	1233
63	62	367/2	367/2	0.5	0	0	6/8	4	1	1/8			1/8	1		0	36	C2	2	1253
63	62	367/2	367/2	1.0	0	0	6/8	3	1	1/4			1/4	1		-1	53	F3	3	1251
63	62	367/2	367/2	1.0	0	0	6/8	2	1	1/4			1/4	1		3	57	A3	3	1249
63	62	367/2	367/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1239
63	62	184	184	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		0	72	C5	5	1240
63	62	737/4	737/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		3	69	A4	4	1241
63	62	369/2	369/2	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		1	67	G4	4	1242
63	62	739/4	739/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	1243
63	62	185	185	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		0	36	C2	2	1254
63	62	185	185	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		1	55	G3	3	1252
63	62	185	185	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-2	58	Bb3	3	1250
63	62	185	185	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1244
63	62	371/2	371/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1245
63	62	743/4	743/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	1246
63	62	186	186	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		3	69	A4	4	1247
63	62	745/4	745/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		1	67	G4	4	1248
64	63	373/2	373/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		-1	53	F3	3	1263
64	63	373/2	373/2	1.0	0	0	6/8	2	1	1/4			1/4	1		3	57	A3	3	1261
64	63	373/2	373/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2		0	60	C4	4	1262
64	63	373/2	373/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1255
64	63	187	187	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	1256
64	63	375/2	375/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	72	C5	5	1257
64	63	188	188	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	77	F5	5	1258
64	63	377/2	377/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		1	79	G5	5	1259
64	63	189	189	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	1260
65	64	379/2	379/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		4	52	E3	3	1272
65	64	379/2	379/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2		7	61	C#4	4	1271
65	64	379/2	379/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	81	A5	5	1264
65	64	190	190	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	1265
65	64	381/2	381/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		1	79	G5	5	1266
65	64	191	191	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	1267
65	64	383/2	383/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		-2	82	Bb5	5	1268
65	64	192	192	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	1269
65	64	769/4	769/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		4	76	E5	5	1270
66	65	385/2	385/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		2	50	D3	3	1284
66	65	385/2	385/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2	1	2	62	D4	4	1283
66	65	385/2	385/2	0.5	0	0	6/8	1	1	1/8			1/8	1		1	79	G5	5	1273
66	65	193	193	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	72	C5	5	1277
66	65	193	193	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	1274
66	65	387/2	387/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	72	C5	5	1278
66	65	387/2	387/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	78	F#5	5	1275
66	65	194	194	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		0	72	C5	5	1279
66	65	194	194	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		6	78	F#5	5	1276
66	65	389/2	389/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-3	75	Eb5	5	1280
66	65	195	195	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		0	72	C5	5	1281
66	65	781/4	781/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		3	69	A4	4	1282
67	66	391/2	391/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		1	55	G3	3	1296
67	66	391/2	391/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2	0	2	62	D4	4	1295
67	66	391/2	391/2	0.5	0	0	6/8	2	1	1/8			1/8	1		0	72	C5	5	1291
67	66	196	196	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		5	71	B4	4	1292
67	66	196	196	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	77	F5	5	1285
67	66	393/2	393/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	71	B4	4	1293
67	66	393/2	393/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-1	77	F5	5	1286
67	66	197	197	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	71	B4	4	1294
67	66	197	197	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	77	F5	5	1287
67	66	395/2	395/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		3	81	A5	5	1288
67	66	198	198	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1289
67	66	793/4	793/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	1290
68	67	397/2	397/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		8	56	G#3	3	1308
68	67	397/2	397/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2	0	2	62	D4	4	1307
68	67	397/2	397/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	77	F5	5	1297
68	67	199	199	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		5	71	B4	4	1301
68	67	199	199	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	1298
68	67	399/2	399/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	71	B4	4	1302
68	67	399/2	399/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	76	E5	5	1299
68	67	200	200	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		5	71	B4	4	1303
68	67	200	200	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	76	E5	5	1300
68	67	401/2	401/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		2	74	D5	5	1304
68	67	201	201	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	71	B4	4	1305
68	67	805/4	805/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1306
69	68	403/2	403/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		3	57	A3	3	1328
69	68	403/2	403/2	0.5	0	0	6/8	3	1	1/8			1/8	1	-1	2	62	D4	4	1320
69	68	403/2	403/2	0.5	0	0	6/8	2	1	1/8			1/8	1		5	71	B4	4	1316
69	68	202	202	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		0	60	C4	4	1321
69	68	202	202	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	69	A4	4	1317
69	68	202	202	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	1309
69	68	405/2	405/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		0	60	C4	4	1322
69	68	405/2	405/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	69	A4	4	1318
69	68	405/2	405/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	76	E5	5	1310
69	68	203	203	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		0	60	C4	4	1323
69	68	203	203	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	69	A4	4	1319
69	68	203	203	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	1311
69	68	407/2	407/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		2	62	D4	4	1324
69	68	407/2	407/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1312
69	68	815/4	815/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1325
69	68	815/4	815/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		4	76	E5	5	1313
69	68	204	204	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		5	59	B3	3	1326
69	68	204	204	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		2	74	D5	5	1314
69	68	817/4	817/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1327
69	68	817/4	817/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	1315
70	69	409/2	409/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		2	50	D3	3	1344
70	69	409/2	409/2	1.5	0	0	6/8	3	1	3/8			1/4	3/2		3	57	A3	3	1341
70	69	409/2	409/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1329
70	69	205	205	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1337
70	69	205	205	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1330
