mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	43	169	169	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		2	62	D4	4	749
43	43	169	169	0.75	1/4	1/4	2/2	1	1	3/16			1/8	3/2		-2	70	Bb4	4	745
43	43	169	169	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		2	74	D5	5	749
43	43	169	169	0.75	1/4	1/4	2/2	1	1	3/16			1/8	3/2		1	79	G5	5	745
43	43	679/4	679/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		-2	46	Bb2	2	758
43	43	679/4	679/4	0.25	7/16	7/16	2/2	3	1	1/16			1/16	1		1	55	G3	3	754
43	43	679/4	679/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	750
43	43	679/4	679/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	746
43	43	679/4	679/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		2	74	D5	5	750
43	43	679/4	679/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	746
43	43	170	170	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		6	42	F#2	2	759
43	43	170	170	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		6	54	F#3	3	755
43	43	170	170	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	62	D4	4	747
43	43	170	170	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	62	D4	4	751
43	43	170	170	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	747
43	43	170	170	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	751
43	43	170	170	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	81	A5	5	747
44	44	172	172	1.0	0	0	2/2	4	1	1/4			1/4	1		1	43	G2	2	766
44	44	172	172	1.0	0	0	2/2	3	1	1/4			1/4	1		1	55	G3	3	764
44	44	172	172	1.0	0	0	2/2	1	1	1/4			1/4	1		2	62	D4	4	760
44	44	172	172	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	762
44	44	172	172	1.0	0	0	2/2	1	1	1/4			1/4	1		2	74	D5	5	760
44	44	172	172	1.0	0	0	2/2	2	1	1/4			1/4	1		2	74	D5	5	762
44	44	172	172	1.0	0	0	2/2	1	1	1/4			1/4	1		-2	82	Bb5	5	760
44	44	175	175	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		-3	39	Eb2	2	767
44	44	175	175	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		1	55	G3	3	763
44	44	175	175	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		1	55	G3	3	765
44	44	175	175	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		7	61	C#4	4	761
45	45	176	176	4.0	0	0	2/2	4	1	1			1	1		2	38	D2	2	781
45	45	176	176	1.0	0	0	2/2	3	1	1/4			1/4	1		6	54	F#3	3	775
45	45	176	176	1.0	0	0	2/2	2	1	1/4			1/4	1		3	57	A3	3	769
45	45	176	176	4.0	0	0	2/2	1	1	1			1	1		2	62	D4	4	768
45	45	177	177	0.75	1/4	1/4	2/2	3	1	3/16			1/8	3/2		1	55	G3	3	776
45	45	177	177	0.75	1/4	1/4	2/2	2	1	3/16			1/8	3/2		-2	58	Bb3	3	770
45	45	711/4	711/4	0.25	7/16	7/16	2/2	3	1	1/16			1/16	1		1	55	G3	3	777
45	45	711/4	711/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		-2	58	Bb3	3	771
45	45	178	178	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		6	54	F#3	3	778
45	45	178	178	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	57	A3	3	772
45	45	179	179	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		1	55	G3	3	779
45	45	179	179	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		-2	58	Bb3	3	773
45	45	719/4	719/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		1	55	G3	3	780
45	45	719/4	719/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		-2	58	Bb3	3	774
46	46	180	180	1.0	0	0	2/2	4	1	1/4			1/4	1		2	38	D2	2	791
46	46	180	180	1.0	0	0	2/2	3	1	1/4			1/4	1		6	54	F#3	3	788
46	46	180	180	1.0	0	0	2/2	2	1	1/4			1/4	1		3	57	A3	3	785
46	46	180	180	1.0	0	0	2/2	1	1	1/4			1/4	1		2	62	D4	4	782
46	46	181	181	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		2	38	D2	2	792
46	46	181	181	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		6	54	F#3	3	789
46	46	181	181	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		3	57	A3	3	786
46	46	181	181	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		2	62	D4	4	783
46	46	182	182	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		2	38	D2	2	793
46	46	182	182	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		6	54	F#3	3	790
46	46	182	182	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	57	A3	3	787
46	46	182	182	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	62	D4	4	784
47	47	184	184	1.0	0	0	2/2	4	1	1/4			1/4	1		1	55	G3	3	807
47	47	185	185	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		1	55	G3	3	808
47	47	743/4	743/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		1	55	G3	3	809
47	47	186	186	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		1	55	G3	3	810
47	47	186	186	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-2	58	Bb3	3	804
47	47	186	186	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	62	D4	4	801
47	47	745/4	745/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	794
47	47	373/2	373/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		1	79	G5	5	795
47	47	747/4	747/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	796
47	47	187	187	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		-2	58	Bb3	3	805
47	47	187	187	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		2	62	D4	4	802
47	47	187	187	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		1	79	G5	5	797
47	47	749/4	749/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	798
47	47	375/2	375/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	799
47	47	751/4	751/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		-2	58	Bb3	3	806
47	47	751/4	751/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	803
47	47	751/4	751/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	800
48	48	188	188	1.0	0	0	2/2	4	1	1/4			1/4	1		1	55	G3	3	827
48	48	188	188	2.0	0	0	2/2	3	1	1/2			1/2	1		0	60	C4	4	823
48	48	188	188	2.0	0	0	2/2	2	1	1/2			1/2	1		-3	63	Eb4	4	819
48	48	188	188	1.0	0	0	2/2	1	1	1/4			1/4	1		6	66	F#4	4	811
48	48	189	189	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		1	55	G3	3	828
48	48	759/4	759/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		1	55	G3	3	829
48	48	190	190	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		1	55	G3	3	830
48	48	190	190	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	824
48	48	190	190	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	820
48	48	761/4	761/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	83	B5	5	812
48	48	381/2	381/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		0	84	C6	6	813
48	48	763/4	763/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		5	83	B5	5	814
48	48	191	191	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		0	60	C4	4	825
48	48	191	191	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		-3	63	Eb4	4	821
48	48	191	191	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		0	84	C6	6	815
48	48	765/4	765/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	816
48	48	383/2	383/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		3	81	A5	5	817
48	48	767/4	767/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		0	60	C4	4	826
48	48	767/4	767/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	822
48	48	767/4	767/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	818
49	49	192	192	1.0	0	0	2/2	4	1	1/4			1/4	1		1	55	G3	3	847
49	49	192	192	2.0	0	0	2/2	3	1	1/2			1/2	1		3	57	A3	3	843
49	49	192	192	2.0	0	0	2/2	2	1	1/2			1/2	1		0	60	C4	4	839
49	49	192	192	1.0	0	0	2/2	1	1	1/4			1/4	1		6	78	F#5	5	831
49	49	193	193	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		1	55	G3	3	848
49	49	775/4	775/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		1	55	G3	3	849
49	49	194	194	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		1	55	G3	3	850
49	49	194	194	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		3	57	A3	3	844
49	49	194	194	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	840
49	49	777/4	777/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	832
49	49	389/2	389/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		3	81	A5	5	833
49	49	779/4	779/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	834
49	49	195	195	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		3	57	A3	3	845
49	49	195	195	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		0	60	C4	4	841
49	49	195	195	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	81	A5	5	835
49	49	781/4	781/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	836
49	49	391/2	391/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	837
49	49	783/4	783/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		3	57	A3	3	846
49	49	783/4	783/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		0	60	C4	4	842
49	49	783/4	783/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	838
50	50	196	196	1.0	0	0	2/2	4	1	1/4			1/4	1		1	55	G3	3	867
50	50	196	196	2.0	0	0	2/2	3	1	1/2			1/2	1		-2	58	Bb3	3	863
50	50	196	196	2.0	0	0	2/2	2	1	1/2			1/2	1		2	62	D4	4	859
50	50	196	196	1.0	0	0	2/2	1	1	1/4			1/4	1		1	79	G5	5	851
50	50	197	197	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		1	55	G3	3	868
50	50	791/4	791/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		1	55	G3	3	869
50	50	198	198	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		1	55	G3	3	870
50	50	198	198	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-2	58	Bb3	3	864
50	50	198	198	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	62	D4	4	860
50	50	793/4	793/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	852
50	50	397/2	397/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		1	79	G5	5	853
50	50	795/4	795/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	854
50	50	199	199	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		-2	58	Bb3	3	865
50	50	199	199	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		2	62	D4	4	861
50	50	199	199	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		1	79	G5	5	855
50	50	797/4	797/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	856
50	50	399/2	399/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	857
50	50	799/4	799/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		-2	58	Bb3	3	866
50	50	799/4	799/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	862
50	50	799/4	799/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	858
51	51	200	200	1.0	0	0	2/2	4	1	1/4			1/4	1		-1	53	F3	3	887
51	51	200	200	2.0	0	0	2/2	3	1	1/2			1/2	1		5	59	B3	3	883
51	51	200	200	2.0	0	0	2/2	2	1	1/2			1/2	1		2	62	D4	4	879
51	51	200	200	1.0	0	0	2/2	1	1	1/4			1/4	1		-4	68	Ab4	4	871
51	51	201	201	0.75	1/4	1/4	2/2	4	1	3/16			1/8	3/2		-1	53	F3	3	888
51	51	807/4	807/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		-1	53	F3	3	889
51	51	202	202	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		-1	53	F3	3	890
51	51	202	202	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		5	59	B3	3	884
51	51	202	202	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	62	D4	4	880
51	51	809/4	809/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	872
51	51	405/2	405/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-4	80	Ab5	5	873
51	51	811/4	811/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	874
51	51	203	203	0.75	3/4	3/4	2/2	3	1	3/16			1/8	3/2		5	59	B3	3	885
51	51	203	203	0.75	3/4	3/4	2/2	2	1	3/16			1/8	3/2		2	62	D4	4	881
51	51	203	203	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-4	80	Ab5	5	875
51	51	813/4	813/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	876
51	51	407/2	407/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		2	74	D5	5	877
51	51	815/4	815/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	882
51	51	815/4	815/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		-4	68	Ab4	4	886
51	51	815/4	815/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	878
52	52	204	204	1.0	0	0	2/2	4	1	1/4			1/4	1		-3	51	Eb3	3	909
52	52	204	204	1.0	0	0	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	905
52	52	204	204	1.0	0	0	2/2	3	1	1/4			1/4	1		1	67	G4	4	907
52	52	817/4	817/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	891
52	52	409/2	409/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		1	79	G5	5	892
52	52	819/4	819/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	893
52	52	205	205	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		1	79	G5	5	894
52	52	821/4	821/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	895
52	52	411/2	411/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		2	74	D5	5	896
52	52	823/4	823/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	897
52	52	206	206	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		-3	51	Eb3	3	910
52	52	206	206	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	55	G3	3	908
52	52	206	206	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	61	C#4	4	906
52	52	825/4	825/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	898
52	52	413/2	413/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	899
52	52	827/4	827/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	900
52	52	207	207	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-2	82	Bb5	5	901
52	52	829/4	829/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	902
52	52	415/2	415/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		6	78	F#5	5	903
52	52	831/4	831/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	904
53	53	833/4	833/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	911
53	53	417/2	417/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	912
53	53	835/4	835/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	913
53	53	209	209	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	914
53	53	837/4	837/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	915
53	53	419/2	419/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	916
53	53	839/4	839/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	917
53	53	841/4	841/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	918
53	53	421/2	421/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		2	62	D4	4	919
53	53	843/4	843/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	920
53	53	211	211	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		2	62	D4	4	921
53	53	845/4	845/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	922
53	53	423/2	423/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		2	62	D4	4	923
53	53	847/4	847/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	924
54	54	212	212	0.25	0	0	2/2	1	1	1/16			1/16	1		2	62	D4	4	925
54	54	849/4	849/4	0.25	1/16	1/16	2/2	4	1	1/16			1/16	1		2	50	D3	3	971
54	54	849/4	849/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	926
54	54	849/4	849/4	0.25	1/16	1/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	941
54	54	849/4	849/4	0.25	1/16	1/16	2/2	3	1	1/16			1/16	1		2	62	D4	4	956
54	54	425/2	425/2	0.25	1/8	1/8	2/2	4	1	1/16			1/16	1		-3	51	Eb3	3	972
54	54	425/2	425/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	927
54	54	425/2	425/2	0.25	1/8	1/8	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	942
54	54	425/2	425/2	0.25	1/8	1/8	2/2	3	1	1/16			1/16	1		-3	63	Eb4	4	957
54	54	851/4	851/4	0.25	3/16	3/16	2/2	4	1	1/16			1/16	1		2	50	D3	3	973
54	54	851/4	851/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	928
54	54	851/4	851/4	0.25	3/16	3/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	943
54	54	851/4	851/4	0.25	3/16	3/16	2/2	3	1	1/16			1/16	1		2	62	D4	4	958
54	54	213	213	0.25	1/4	1/4	2/2	4	1	1/16			1/16	1		-3	51	Eb3	3	974
54	54	213	213	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	929
54	54	213	213	0.25	1/4	1/4	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	944
54	54	213	213	0.25	1/4	1/4	2/2	3	1	1/16			1/16	1		-3	63	Eb4	4	959
54	54	853/4	853/4	0.25	5/16	5/16	2/2	4	1	1/16			1/16	1		2	50	D3	3	975
54	54	853/4	853/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	930
54	54	853/4	853/4	0.25	5/16	5/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	945
54	54	853/4	853/4	0.25	5/16	5/16	2/2	3	1	1/16			1/16	1		2	62	D4	4	960
54	54	427/2	427/2	0.25	3/8	3/8	2/2	4	1	1/16			1/16	1		-3	51	Eb3	3	976
54	54	427/2	427/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	931
54	54	427/2	427/2	0.25	3/8	3/8	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	946
54	54	427/2	427/2	0.25	3/8	3/8	2/2	3	1	1/16			1/16	1		-3	63	Eb4	4	961
54	54	855/4	855/4	0.25	7/16	7/16	2/2	4	1	1/16			1/16	1		2	50	D3	3	977
54	54	855/4	855/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	932
54	54	855/4	855/4	0.25	7/16	7/16	2/2	2	1	1/16			1/16	1		2	62	D4	4	947
54	54	855/4	855/4	0.25	7/16	7/16	2/2	3	1	1/16			1/16	1		2	62	D4	4	962
54	54	214	214	0.25	1/2	1/2	2/2	4	1	1/16			1/16	1		-3	51	Eb3	3	978
54	54	214	214	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	933
54	54	214	214	0.25	1/2	1/2	2/2	2	1	1/16			1/16	1		-3	63	Eb4	4	948
54	54	214	214	0.25	1/2	1/2	2/2	3	1	1/16			1/16	1		-3	63	Eb4	4	963
54	54	857/4	857/4	0.25	9/16	9/16	2/2	4	1	1/16			1/16	1		5	47	B2	2	979
54	54	857/4	857/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	934
54	54	857/4	857/4	0.25	9/16	9/16	2/2	2	1	1/16			1/16	1		5	59	B3	3	949
54	54	857/4	857/4	0.25	9/16	9/16	2/2	3	1	1/16			1/16	1		5	59	B3	3	964
54	54	429/2	429/2	0.25	5/8	5/8	2/2	4	1	1/16			1/16	1		0	48	C3	3	980
54	54	429/2	429/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	935
54	54	429/2	429/2	0.25	5/8	5/8	2/2	2	1	1/16			1/16	1		0	60	C4	4	950
54	54	429/2	429/2	0.25	5/8	5/8	2/2	3	1	1/16			1/16	1		0	60	C4	4	965
54	54	859/4	859/4	0.25	11/16	11/16	2/2	4	1	1/16			1/16	1		5	47	B2	2	981
54	54	859/4	859/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	936
54	54	859/4	859/4	0.25	11/16	11/16	2/2	2	1	1/16			1/16	1		5	59	B3	3	951
54	54	859/4	859/4	0.25	11/16	11/16	2/2	3	1	1/16			1/16	1		5	59	B3	3	966
54	54	215	215	0.25	3/4	3/4	2/2	4	1	1/16			1/16	1		0	48	C3	3	982
54	54	215	215	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		0	60	C4	4	937
54	54	215	215	0.25	3/4	3/4	2/2	2	1	1/16			1/16	1		0	60	C4	4	952
54	54	215	215	0.25	3/4	3/4	2/2	3	1	1/16			1/16	1		0	60	C4	4	967
54	54	861/4	861/4	0.25	13/16	13/16	2/2	4	1	1/16			1/16	1		5	47	B2	2	983
54	54	861/4	861/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	938
54	54	861/4	861/4	0.25	13/16	13/16	2/2	2	1	1/16			1/16	1		5	59	B3	3	953
54	54	861/4	861/4	0.25	13/16	13/16	2/2	3	1	1/16			1/16	1		5	59	B3	3	968
54	54	431/2	431/2	0.25	7/8	7/8	2/2	4	1	1/16			1/16	1		0	48	C3	3	984
54	54	431/2	431/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	939
54	54	431/2	431/2	0.25	7/8	7/8	2/2	2	1	1/16			1/16	1		0	60	C4	4	954
54	54	431/2	431/2	0.25	7/8	7/8	2/2	3	1	1/16			1/16	1		0	60	C4	4	969
54	54	863/4	863/4	0.25	15/16	15/16	2/2	4	1	1/16			1/16	1		5	47	B2	2	985
54	54	863/4	863/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	940
54	54	863/4	863/4	0.25	15/16	15/16	2/2	2	1	1/16			1/16	1		5	59	B3	3	955
54	54	863/4	863/4	0.25	15/16	15/16	2/2	3	1	1/16			1/16	1		5	59	B3	3	970
55	55	216	216	0.25	0	0	2/2	4	1	1/16			1/16	1		0	48	C3	3	1022
55	55	216	216	0.25	0	0	2/2	1	1	1/16			1/16	1		0	60	C4	4	986
55	55	216	216	0.25	0	0	2/2	2	1	1/16			1/16	1		0	60	C4	4	998
55	55	216	216	0.25	0	0	2/2	3	1	1/16			1/16	1		0	60	C4	4	1010
55	55	865/4	865/4	0.25	1/16	1/16	2/2	4	1	1/16			1/16	1		8	56	G#3	3	1023
55	55	865/4	865/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	987
55	55	865/4	865/4	0.25	1/16	1/16	2/2	2	1	1/16			1/16	1		8	68	G#4	4	999
55	55	865/4	865/4	0.25	1/16	1/16	2/2	3	1	1/16			1/16	1		8	68	G#4	4	1011
55	55	433/2	433/2	0.25	1/8	1/8	2/2	4	1	1/16			1/16	1		3	57	A3	3	1024
55	55	433/2	433/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	988
55	55	433/2	433/2	0.25	1/8	1/8	2/2	2	1	1/16			1/16	1		3	69	A4	4	1000
55	55	433/2	433/2	0.25	1/8	1/8	2/2	3	1	1/16			1/16	1		3	69	A4	4	1012
55	55	867/4	867/4	0.25	3/16	3/16	2/2	4	1	1/16			1/16	1		8	56	G#3	3	1025
55	55	867/4	867/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	989
55	55	867/4	867/4	0.25	3/16	3/16	2/2	2	1	1/16			1/16	1		8	68	G#4	4	1001
55	55	867/4	867/4	0.25	3/16	3/16	2/2	3	1	1/16			1/16	1		8	68	G#4	4	1013
55	55	217	217	0.25	1/4	1/4	2/2	4	1	1/16			1/16	1		3	57	A3	3	1026
55	55	217	217	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	990
55	55	217	217	0.25	1/4	1/4	2/2	2	1	1/16			1/16	1		3	69	A4	4	1002
55	55	217	217	0.25	1/4	1/4	2/2	3	1	1/16			1/16	1		3	69	A4	4	1014
55	55	869/4	869/4	0.25	5/16	5/16	2/2	4	1	1/16			1/16	1		8	56	G#3	3	1027
55	55	869/4	869/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	991
55	55	869/4	869/4	0.25	5/16	5/16	2/2	2	1	1/16			1/16	1		8	68	G#4	4	1003
55	55	869/4	869/4	0.25	5/16	5/16	2/2	3	1	1/16			1/16	1		8	68	G#4	4	1015
